insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0ca2b0005e48fa8754f2d,functions/Logic.java,service,cpu:=300000000  rt:=314977591,cloudfunctions,00d087f5e0f3cd30280ab2df56a08d7f05e4b99133efb9b6b992a06154e75824edd295fc919fe00600e5d61ca2ce91edf1d8d4d7358365d8d43308c40d29566c7a0417,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:15.517046885Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:15.386191Z
65e0ca2b0005b844d14ce9ac,functions/Logic.java,service,cpu:=1320000000  rt:=1344957827,cloudfunctions,00d087f5e05208f7e7bb7c163028f32378b2faa9ead6c056458f2a702bc340f318fe01957b1da5c460c7366cca98f2410ce29465954b1fb05519186d61bb3d6aa153e9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:15.517046885Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:15.374852Z
65e0ca2b00032f729ba28809,functions/Logic.java,service,cpu:=1900000000  rt:=1948960782,cloudfunctions,00d087f5e0e32d432c83dd87a4644cbe03110fe4c773f56987a72a6c186f9fb2c7090f11c5c939cd8c58dfa30d354d375e80a80dac0d73ecd69ae962287766447db991,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:15.517046885Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:15.208754Z
65e0ca2b00009d9b8633d209,functions/Logic.java,service,cpu:=600000000  rt:=612572862,cloudfunctions,00d087f5e05f2b5fddbe4171e2b8ecc195cddc76dd705d4c4b180987e79fe2d7d403514cb4ebfd14a1af91a9d55e720703a57813c0814957ed818693189d925cd66c11,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:15.154312915Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:15.040347Z
65e0ca2a000d06cecff66b03,functions/Logic.java,service,cpu:=7140000000  rt:=7347457442,cloudfunctions,00d087f5e00eac5e80acc49fb5e83439e423a7d982c0cc3534e4e9ffd41d4ed6f49af248b4bce29d53d2eee31983192620c9c3da53d40b8b35188ce55493a8d9bc4aa1,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:15.154312915Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:14.853710Z
65e0ca2a000af855ff803edf,functions/Logic.java,service,cpu:=40000000  rt:=37572983,cloudfunctions,00d087f5e07bc9dc580b80bcb6e98765343c0d8b1d30e884cd0c55fa7632e6161c306854c9568507417d8ec174c1e3c2404823611319cf77c171f10e6ed2418f07aefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:14.821028843Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:14.718933Z
65e0ca290007f2aa3018b18a,functions/Logic.java,service,cpu:=140000000  rt:=132499905,cloudfunctions,00d087f5e0508c5281fe19b9b4978211aa749544010d385f49573374794d2edb8c546922b368ea7dd6638fc88e4e97fba2ac1a950564453a7aaaf4f5369396a478bc1c,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:13.851785966Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:13.520874Z
65e0ca28000759fe9f2ecc64,functions/Logic.java,service,cpu:=890000000  rt:=917128117,cloudfunctions,00d087f5e01db1e17583cd83f610b6faa2fe14db8bdb7a8dfde138d80e4c55e4156c0dc3e664aeda32c636474fdd2f498e429efc37d3d52d3ddc5f1159091797f8ff58,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:12.689723046Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:12.481790Z
65e0ca270007462733c82382,functions/Logic.java,service,cpu:=1900000000  rt:=1967775371,cloudfunctions,00d087f5e07bc9dc580b80bcb6e98765343c0d8b1d30e884cd0c55fa7632e6161c306854c9568507417d8ec174c1e3c2404823611319cf77c171f10e6ed2418f07aefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:11.491200102Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:11.476711Z
65e0ca270004182b631ffc56,functions/Logic.java,service,cpu:=1060000000  rt:=1076592426,cloudfunctions,00d087f5e01db1e17583cd83f610b6faa2fe14db8bdb7a8dfde138d80e4c55e4156c0dc3e664aeda32c636474fdd2f498e429efc37d3d52d3ddc5f1159091797f8ff58,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:11.356609789Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:11.268331Z
65e0ca2700000cb7fb77ec06,functions/Logic.java,service,cpu:=750000000  rt:=784729983,cloudfunctions,00d087f5e0e32d432c83dd87a4644cbe03110fe4c773f56987a72a6c186f9fb2c7090f11c5c939cd8c58dfa30d354d375e80a80dac0d73ecd69ae962287766447db991,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:11.187446105Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:11.003255Z
65e0ca26000b02b5bde456b0,functions/Logic.java,service,cpu:=550000000  rt:=571101511,cloudfunctions,00d087f5e05f2b5fddbe4171e2b8ecc195cddc76dd705d4c4b180987e79fe2d7d403514cb4ebfd14a1af91a9d55e720703a57813c0814957ed818693189d925cd66c11,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:10.825228287Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:10.721589Z
65e0ca25000ed78bf3cdfec6,functions/Logic.java,service,cpu:=850000000  rt:=860852747,cloudfunctions,00d087f5e05f2b5fddbe4171e2b8ecc195cddc76dd705d4c4b180987e79fe2d7d403514cb4ebfd14a1af91a9d55e720703a57813c0814957ed818693189d925cd66c11,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:10.159367627Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:09.972683Z
65e0ca250006032df6f2a99c,functions/Logic.java,service,cpu:=2990000000  rt:=3069862399,cloudfunctions,00d087f5e0e32d432c83dd87a4644cbe03110fe4c773f56987a72a6c186f9fb2c7090f11c5c939cd8c58dfa30d354d375e80a80dac0d73ecd69ae962287766447db991,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:09.522713740Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:09.394029Z
65e0ca250002f24cb8255373,functions/Logic.java,service,cpu:=920000000  rt:=947212256,cloudfunctions,00d087f5e07bc9dc580b80bcb6e98765343c0d8b1d30e884cd0c55fa7632e6161c306854c9568507417d8ec174c1e3c2404823611319cf77c171f10e6ed2418f07aefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:09.493299915Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:09.193100Z
65e0ca24000e486441c1e28c,functions/Logic.java,service,cpu:=990000000  rt:=1015457145,cloudfunctions,00d087f5e0f3cd30280ab2df56a08d7f05e4b99133efb9b6b992a06154e75824edd295fc919fe00600e5d61ca2ce91edf1d8d4d7358365d8d43308c40d29566c7a0417,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:09.189776933Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.936036Z
65e0ca24000d627e5c610e23,functions/Logic.java,service,cpu:=70000000  rt:=66337708,cloudfunctions,00d087f5e05208f7e7bb7c163028f32378b2faa9ead6c056458f2a702bc340f318fe01957b1da5c460c7366cca98f2410ce29465954b1fb05519186d61bb3d6aa153e9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:09.189776933Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.877182Z
65e0ca240009c32adf10ddf4,functions/Logic.java,service,cpu:=5850000000  rt:=5974020360,cloudfunctions,00d087f5e0508c5281fe19b9b4978211aa749544010d385f49573374794d2edb8c546922b368ea7dd6638fc88e4e97fba2ac1a950564453a7aaaf4f5369396a478bc1c,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.855809Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.639786Z
65e0ca2400075b064bb2c923,functions/Logic.java,service,cpu:=350000000  rt:=357672362,cloudfunctions,00d087f5e05208f7e7bb7c163028f32378b2faa9ead6c056458f2a702bc340f318fe01957b1da5c460c7366cca98f2410ce29465954b1fb05519186d61bb3d6aa153e9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.522883136Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.482054Z
65e0ca240002df88074d022b,functions/Logic.java,service,cpu:=3210000000  rt:=3300884599,cloudfunctions,00d087f5e05f2b5fddbe4171e2b8ecc195cddc76dd705d4c4b180987e79fe2d7d403514cb4ebfd14a1af91a9d55e720703a57813c0814957ed818693189d925cd66c11,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.493764489Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.188296Z
65e0ca240001cf578e660ac7,functions/Logic.java,service,cpu:=2630000000  rt:=2689243036,cloudfunctions,00d087f5e07bc9dc580b80bcb6e98765343c0d8b1d30e884cd0c55fa7632e6161c306854c9568507417d8ec174c1e3c2404823611319cf77c171f10e6ed2418f07aefa,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.159999429Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:08.118615Z
65e0ca23000f2d8bf8ea7ba7,functions/Logic.java,service,cpu:=320000000  rt:=326577376,cloudfunctions,00d087f5e05208f7e7bb7c163028f32378b2faa9ead6c056458f2a702bc340f318fe01957b1da5c460c7366cca98f2410ce29465954b1fb05519186d61bb3d6aa153e9,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:08.190873074Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:07.994699Z
65e0ca23000906c731b87a26,functions/Logic.java,service,cpu:=280000000  rt:=279434682,cloudfunctions,00d087f5e0f3cd30280ab2df56a08d7f05e4b99133efb9b6b992a06154e75824edd295fc919fe00600e5d61ca2ce91edf1d8d4d7358365d8d43308c40d29566c7a0417,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:07.856624143Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:07.591559Z
65e0ca230007abd99354bcf9,functions/Logic.java,service,cpu:=60000000  rt:=60998949,cloudfunctions,00d087f5e01db1e17583cd83f610b6faa2fe14db8bdb7a8dfde138d80e4c55e4156c0dc3e664aeda32c636474fdd2f498e429efc37d3d52d3ddc5f1159091797f8ff58,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:07.693034365Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:07.502745Z
65e0ca2200074117f09d162b,functions/Logic.java,service,cpu:=2090000000  rt:=2146560125,cloudfunctions,00d087f5e01db1e17583cd83f610b6faa2fe14db8bdb7a8dfde138d80e4c55e4156c0dc3e664aeda32c636474fdd2f498e429efc37d3d52d3ddc5f1159091797f8ff58,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T18:17:06.694462007Z,sshome,northamerica-northeast1,modellearning,sshome-00010-4nc,sshome,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T18:17:06.475415Z
