I      ssget  2024-02-22 11:10:30.390  cpu:=2560000000  rt:=2775567480
I      ssget  2024-02-22 11:08:49.549  cpu:=580000000  rt:=2712677180
I      ssget  2024-02-22 11:08:18.257  cpu:=2470000000  rt:=2722002629
I      ssget  2024-02-22 11:07:57.022  cpu:=140000000  rt:=1897374710
I      ssget  2024-02-22 11:07:52.042  cpu:=230000000  rt:=1571683023
I      ssget  2024-02-22 11:06:51.086  cpu:=1580000000  rt:=1746851162
I      ssget  2024-02-22 11:06:32.603  cpu:=570000000  rt:=950188741
I      ssget  2024-02-22 11:06:25.543  cpu:=1310000000  rt:=1527775835
I      ssget  2024-02-22 11:05:54.809  cpu:=310000000  rt:=1562166607
I      ssget  2024-02-22 11:05:48.816  cpu:=130000000  rt:=218447360
I      ssget  2024-02-22 11:05:37.827  cpu:=380000000  rt:=2774391322
I      ssget  2024-02-22 11:05:31.826  cpu:=430000000  rt:=1404422876
I      ssget  2024-02-22 11:05:12.392  cpu:=870000000  rt:=2895543608
I      ssget  2024-02-22 11:04:56.531  cpu:=340000000  rt:=1820573343
I      ssget  2024-02-22 11:04:49.240  cpu:=270000000  rt:=694793452
I      ssget  2024-02-22 11:04:43.686  cpu:=1910000000  rt:=2658521432
I      ssget  2024-02-22 11:04:18.392  cpu:=720000000  rt:=1038605731
I      ssget  2024-02-22 11:03:56.595  cpu:=1220000000  rt:=1519749498
I      ssget  2024-02-22 11:03:54.450  cpu:=970000000  rt:=3504543094
I      ssget  2024-02-22 11:03:51.018  cpu:=1740000000  rt:=2336357684
I      ssget  2024-02-22 11:03:19.786  cpu:=1290000000  rt:=3146322715
I      ssget  2024-02-22 11:02:53.086  cpu:=390000000  rt:=2317582409
I      ssget  2024-02-22 11:02:38.192  cpu:=800000000  rt:=972394351
I      ssget  2024-02-22 11:02:28.138  cpu:=1600000000  rt:=2146587009
I      ssget  2024-02-22 11:02:05.227  cpu:=880000000  rt:=3256129745
I      ssget  2024-02-22 10:53:32.131  cpu:=430000000  rt:=7414118627
I      ssget  2024-02-22 10:53:23.139  cpu:=510000000  rt:=1494309625
I      ssget  2024-02-22 10:52:58.786  cpu:=1660000000  rt:=2096683194
I      ssget  2024-02-22 10:52:55.699  cpu:=740000000  rt:=1466679178
I      ssget  2024-02-22 10:52:52.086  cpu:=1350000000  rt:=2009110096
I      ssget  2024-02-22 10:52:44.286  cpu:=4200000000  rt:=5935339686
I      ssget  2024-02-22 10:52:35.405  cpu:=90000000  rt:=446432289
I      ssget  2024-02-22 10:52:28.842  cpu:=240000000  rt:=566182289
I      ssget  2024-02-22 10:52:24.618  cpu:=3920000000  rt:=5497813549
I      ssget  2024-02-22 10:51:24.286  cpu:=200000000  rt:=1406763796
I      ssget  2024-02-22 10:51:18.486  cpu:=550000000  rt:=3451934594
I      ssget  2024-02-22 10:51:16.086  cpu:=2820000000  rt:=4547564285
I      ssget  2024-02-22 10:51:13.101  cpu:=280000000  rt:=812682758
I      ssget  2024-02-22 10:51:09.638  cpu:=1420000000  rt:=1585274078
I      ssget  2024-02-22 10:51:07.186  cpu:=3010000000  rt:=4345480401
I      ssget  2024-02-22 10:50:36.986  cpu:=530000000  rt:=1080891857
I      ssget  2024-02-22 10:50:33.747  cpu:=1170000000  rt:=1970348140
I      ssget  2024-02-22 10:50:26.689  cpu:=570000000  rt:=4511178111
I      ssget  2024-02-22 10:50:07.944  cpu:=1870000000  rt:=2909909136
I      ssget  2024-02-22 10:50:05.606  cpu:=650000000  rt:=1103582936
I      ssget  2024-02-22 10:49:11.502  cpu:=360000000  rt:=1248265276
I      ssget  2024-02-22 10:48:53.586  cpu:=1330000000  rt:=1697399569
I      ssget  2024-02-22 10:48:44.186  cpu:=820000000  rt:=1034379304
I      ssget  2024-02-22 10:48:42.337  cpu:=630000000  rt:=804948262
I      ssget  2024-02-22 10:48:23.788  cpu:=390000000  rt:=582342498
I      ssget  2024-02-22 10:48:05.286  cpu:=130000000  rt:=2796765474
I      ssget  2024-02-22 10:48:02.697  cpu:=150000000  rt:=1084255957
I      ssget  2024-02-22 10:48:02.459  cpu:=1510000000  rt:=5651176432
I      ssget  2024-02-22 10:47:53.886  cpu:=420000000  rt:=1506070563
I      ssget  2024-02-22 10:47:48.928  cpu:=430000000  rt:=1119229086
I      ssget  2024-02-22 10:47:28.752  cpu:=100000000  rt:=171333718
I      ssget  2024-02-22 10:47:28.386  cpu:=630000000  rt:=922414928
I      ssget  2024-02-22 10:47:21.018  cpu:=260000000  rt:=648527468
I      ssget  2024-02-22 10:47:17.630  cpu:=420000000  rt:=1459751925
I      ssget  2024-02-22 10:46:49.386  cpu:=500000000  rt:=728979509
I      ssget  2024-02-22 10:46:41.486  cpu:=430000000  rt:=2236927485
I      ssget  2024-02-22 10:46:29.137  cpu:=1230000000  rt:=2551938376
I      ssget  2024-02-22 10:45:57.100  cpu:=340000000  rt:=1027716770
I      ssget  2024-02-22 10:45:45.310  cpu:=270000000  rt:=1129467174
I      ssget  2024-02-22 10:45:18.212  cpu:=1460000000  rt:=3449525635
I      ssget  2024-02-22 10:45:10.823  cpu:=1200000000  rt:=2406992562
I      ssget  2024-02-22 10:45:08.422  cpu:=470000000  rt:=825909458
I      ssget  2024-02-22 10:45:02.486  cpu:=280000000  rt:=1028990443
I      ssget  2024-02-22 10:44:59.986  cpu:=1330000000  rt:=1689913252
I      ssget  2024-02-22 10:44:53.086  cpu:=1690000000  rt:=2506666333
I      ssget  2024-02-22 10:44:27.797  cpu:=3180000000  rt:=7120929640
I      ssget  2024-02-22 10:44:16.811  cpu:=1320000000  rt:=2788578573
I      ssget  2024-02-22 10:44:04.023  cpu:=3000000000  rt:=3223109551
I      ssget  2024-02-22 10:44:00.792  cpu:=530000000  rt:=1833004678
I      ssget  2024-02-22 10:11:50.537  cpu:=3240000000  rt:=4317803427
I      ssget  2024-02-22 10:11:48.524  cpu:=590000000  rt:=946176982
