insertId,"jsonPayload.""logging.googleapis.com/sourceLocation"".file","jsonPayload.""logging.googleapis.com/sourceLocation"".method",jsonPayload.message,"labels.""goog-managed-by""",labels.instanceId,logName,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.project_id,resource.labels.revision_name,resource.labels.service_name,resource.type,severity,sourceLocation.file,timestamp
65e0b3b2000c1b2f4aa6c902,functions/Logic.java,service,cpu:=-1830000000  rt:=1656419384,cloudfunctions,00d087f5e0c31a9624d1b7c5517cbc3ce08b606690a36e6eabff9d866263a1c0bcd7a558465c149e33b31b0f168d4ce99b6d8e2ad52f0487e32e7641351618024087e4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:23.119789813Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.793391Z
65e0b3b2000aec49c355ea66,functions/Logic.java,service,cpu:=11690000000  rt:=500467248,cloudfunctions,00d087f5e0a6ff39f643ebe5f847573d97f1f4cb79bf3845f4d10edf494ed633f8bc71d5f4ef089a471e131a45b64aec6c2fa74ca95051b3c04877ac295927bc34bd78,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.817258002Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.715849Z
65e0b3b2000a32ec0cd558b2,functions/Logic.java,service,cpu:=-7030000000  rt:=1627041730,cloudfunctions,00d087f5e0c5c0490333725b8f1abeb9cb025b6ac96f7d8401057e25a888d271f12b6dbca8c9170aba0891c4dc932a974da3c65e234b82f6d34bdca957d54826918e62,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.786346638Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.668396Z
65e0b3b20003fcea03ebe4a5,functions/Logic.java,service,cpu:=7850000000  rt:=5318795428,cloudfunctions,00d087f5e0eea1da16072e82322c347516091c150a7cf5b4dfe034057fc37c5d7cbf28c4da98f235d3149da488395672e7ec25aa9a7a816ba224049767820166cb77cd,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.453985807Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.261354Z
65e0b3b20003933cd5ab4e17,functions/Logic.java,service,cpu:=17420000000  rt:=427806901,cloudfunctions,00d087f5e05a25fc3012f865defdce747a16beb4a522418061a3a0388ac50c5d159eb550d74da6b21bcfd561cf95663d055efc67512ae29fdc0dc1f9701bf95c9dd98f,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.453985807Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.234300Z
65e0b3b200020c6cdcaffb79,functions/Logic.java,service,cpu:=3270000000  rt:=1699702132,cloudfunctions,00d087f5e0224dce82e7356d52f34c50406b38079f435235b14126578eaa5d755979e2bbc71995ffc5f9d1746b82cb978d339801fbe6676e1d771550e533a2dd96bf11,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.453985807Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.134252Z
65e0b3b20001ffbec2923697,functions/Logic.java,service,cpu:=-2000000000  rt:=3494892755,cloudfunctions,00d087f5e047b74d474f3b4a72ff734dc8f28fe4baa288177f6ebaf60bdb7b342cf78e0265480a9da32d79cdfea677e36104d8f855657abb026d8fe33ea67b9d1d8535,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.453985807Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:22.131006Z
65e0b3b1000f0972e62a9835,functions/Logic.java,service,cpu:=4560000000  rt:=4409998350,cloudfunctions,00d087f5e032550fb48f321900fbd0762e2167ce95886a67636fc5ec6da8516253d4dd4dfc8edb1f42dc50a303c5348cecf13f45e1431f277f3aedc107256b2eb0e6c8,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.151967078Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.985458Z
65e0b3b1000e9a2445256165,functions/Logic.java,service,cpu:=5090000000  rt:=2325288107,cloudfunctions,00d087f5e0fbf9482389ad72686b456376fc814442087d499246530371f71adaa71a111e63125229ba09010d28749a1890e7fc9aba2ee600d9ad6862d02adf9205525a,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.120850423Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.956964Z
65e0b3b1000e7e5f356b4867,functions/Logic.java,service,cpu:=8910000000  rt:=1515308700,cloudfunctions,00d087f5e0224dce82e7356d52f34c50406b38079f435235b14126578eaa5d755979e2bbc71995ffc5f9d1746b82cb978d339801fbe6676e1d771550e533a2dd96bf11,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:22.120850423Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.949855Z
65e0b3b1000bb2816a9a9dfa,functions/Logic.java,service,cpu:=150000000  rt:=630137957,cloudfunctions,00d087f5e0c31a9624d1b7c5517cbc3ce08b606690a36e6eabff9d866263a1c0bcd7a558465c149e33b31b0f168d4ce99b6d8e2ad52f0487e32e7641351618024087e4,projects/modellearning/logs/run.googleapis.com%2Fstdout,,2024-02-29T16:41:21.787199438Z,ssaddress,northamerica-northeast1,modellearning,ssaddress-00008-fq7,ssaddress,cloud_run_revision,INFO,functions/Logic.java,2024-02-29T16:41:21.766593Z
